,wIG,wEAA,wENT,wRNAP,wAF,wrP,x
0.275EGM3,0.5637002625762125,0.15533328409973363,0.027395493177613334,0.007862928011100837,0.0038697750000000006,0.2415963302752294,0.275
0.275EGM4,0.0009337073226093817,0.15533328409973363,0.5901620484312166,0.007862928011100837,0.0038697750000000006,0.2415963302752294,0.275
0.275EGM5,0.563896069025733,0.15537087248706702,0.027402122487066978,0.00786483072490341,0.0038697750000000006,0.24159633027522937,0.275
0.275EGM6,0.0009339332661520141,0.15537087248706702,0.5903642582466478,0.00786483072490341,0.0038697750000000006,0.24159633027522937,0.275
0.275EGM7,0.5639112303584428,0.15536424317761335,0.027395493177613337,0.007862928011100837,0.0038697750000000015,0.24159633027522937,0.275
0.275EGM8,0.0009338453379629632,0.15536424317761335,0.590372878198093,0.007862928011100837,0.0038697750000000015,0.24159633027522937,0.275
0.275EGM9,0.0009338453379629632,0.7183416281980932,0.027395493177613337,0.007862928011100837,0.0038697750000000015,0.24159633027522937,0.275
0.275EGM10,0.0009338453379629632,0.15536424317761335,0.027395493177613337,0.007862928011100837,0.56684716002048,0.24159633027522937,0.275
0.275EGM11,0.0009339332661520141,0.7183330082466479,0.027402122487066978,0.00786483072490341,0.0038697750000000006,0.24159633027522937,0.275
0.275EGM12,0.0009338453379629632,0.15536424317761333,0.027395493177613327,0.007864090264799999,0.5668459977667807,0.24159633027522937,0.275
0.275EGM13,0.0009338453379629634,0.15536424317761335,0.027395493177613337,0.0078640902648,0.0038697750000000006,0.8045725530420101,0.275
0.275EGM14,0.0009337073226093817,0.15533328409973363,0.027395493177613334,0.007862928011100837,0.0038697750000000006,0.8043628855288325,0.275
0.275EGM15,0.0009339332661520141,0.15537087248706702,0.027402122487066978,0.00786483072490341,0.5668319107595811,0.24159633027522937,0.275
0.275EGM16,0.0009337073226093817,0.7180998393533369,0.027395493177613334,0.007862928011100837,0.0038697750000000006,0.2415963302752294,0.275
0.275EGM17,0.5639100681047436,0.15536424317761335,0.027395493177613337,0.0078640902648,0.0038697750000000006,0.24159633027522937,0.275
0.275EGM18,0.0009338453379629634,0.15536424317761335,0.5903717159443941,0.0078640902648,0.0038697750000000006,0.24159633027522937,0.275
0.275EGM19,0.0009338453379629634,0.7183404659443939,0.027395493177613337,0.0078640902648,0.0038697750000000006,0.24159633027522937,0.275
0.275EGM20,0.0009337073226093816,0.1553332840997336,0.02739549317761333,0.007862928011100835,0.566636330253603,0.2415963302752294,0.275
0.28EGM1,0.0009340758168504802,0.7135065201618649,0.027321840641381448,0.007841788600086342,0.003886172333333335,0.24650960244648315,0.28
0.28EGM2,0.0009340758168504802,0.15556142397471479,0.027321840641381448,0.007849418645375998,0.0038861723333333343,0.8044470685883436,0.28
0.28EGM3,0.5588791720040005,0.15556142397471479,0.027321840641381448,0.007841788600086342,0.003886172333333335,0.24650960244648315,0.28
0.28EGM4,0.0009340758168504802,0.15556142397471479,0.5852669368285315,0.007841788600086342,0.003886172333333335,0.24650960244648315,0.28
0.28EGM5,0.0009340758168504802,0.15556142397471479,0.027321840641381448,0.007841788600086342,0.003886172333333335,0.8044546986336334,0.28
0.28EGM6,0.0009340758168504802,0.15556142397471479,0.02732184064138145,0.007849418645375998,0.5618236384751938,0.24650960244648315,0.28
0.28EGM7,0.0009340758168504802,0.15556142397471479,0.5852593067832418,0.007849418645375998,0.0038861723333333343,0.24650960244648315,0.28
0.28EGM8,0.0009340758168504802,0.7134988901165751,0.027321840641381448,0.007849418645375998,0.0038861723333333343,0.24650960244648315,0.28
0.28EGM9,0.0009346522784213018,0.15560488605646994,0.027365302723136597,0.007854262886197482,0.5617312936092911,0.24650960244648312,0.28
0.28EGM10,0.0009346522784213018,0.7134500073324277,0.027365302723136597,0.007854262886197482,0.0038861723333333343,0.24650960244648312,0.28
0.28EGM11,0.5574946259281394,0.15535775148800893,0.027321840641381444,0.007841788600086342,0.0038861723333333343,0.24650960244648318,0.28
0.28EGM12,0.0009331678463231672,0.15535775148800893,0.027321840641381444,0.007841788600086342,0.0038861723333333343,0.8030710605282994,0.28
0.28EGM13,0.0009346522784213018,0.15560488605646994,0.5852104239990944,0.007854262886197482,0.0038861723333333343,0.24650960244648312,0.28
0.28EGM14,0.5588715419587109,0.15556142397471479,0.027321840641381448,0.007849418645375998,0.0038861723333333343,0.24650960244648315,0.28
0.28EGM15,0.5587797735543791,0.15560488605646994,0.027365302723136597,0.007854262886197482,0.0038861723333333343,0.24650960244648312,0.28
0.28EGM16,0.0009346522784213018,0.15560488605646994,0.027365302723136597,0.007854262886197482,0.0038861723333333343,0.804354723722441,0.28
0.28EGM17,0.0009340758168504802,0.15556142397471479,0.027321840641381448,0.007841788600086342,0.5618312685204834,0.24650960244648315,0.28
0.28EGM18,0.0009331678463231672,0.15535775148800893,0.5838832987231977,0.007841788600086342,0.0038861723333333343,0.24650960244648318,0.28
0.28EGM19,0.0009331678463231671,0.1553577514880089,0.02732184064138144,0.00784178860008634,0.5604476304151494,0.24650960244648318,0.28
0.28EGM20,0.0009331678463231672,0.7119192095698251,0.027321840641381444,0.007841788600086342,0.0038861723333333343,0.24650960244648318,0.28
0.285EGM1,0.5532915995871602,0.15595011477712678,0.027304281443793474,0.007836748840237094,0.003910833333333335,0.25170642201834853,0.285
0.285EGM2,0.5532772693402652,0.15595638069339104,0.02731054736005775,0.00783854725460365,0.003910833333333334,0.2517064220183486,0.285
0.285EGM3,0.0009356539791952447,0.15595011477712678,0.027304281443793474,0.007836748840237094,0.003910833333333335,0.8040623676263132,0.285
0.285EGM4,0.0009356539791952447,0.15595011477712678,0.5796602270517583,0.007836748840237094,0.003910833333333335,0.25170642201834853,0.285
0.285EGM5,0.0009355223993738149,0.15592059929328145,0.027304281443793477,0.007836748840237094,0.003910833333333335,0.803862582588834,0.285
0.285EGM6,0.0009356539791952447,0.15595011477712678,0.027304281443793474,0.007836748840237094,0.5562667789412983,0.25170642201834853,0.285
0.285EGM7,0.0009356539791952447,0.7083060603850918,0.027304281443793474,0.007836748840237094,0.003910833333333335,0.25170642201834853,0.285
0.285EGM8,0.0009356539791952445,0.7083049581581288,0.027304281443793474,0.007837851067199997,0.003910833333333334,0.25170642201834853,0.285
0.285EGM9,0.0009355223993738149,0.15592059929328145,0.5794604420142792,0.007836748840237094,0.003910833333333335,0.25170642201834853,0.285
0.285EGM10,0.0009357370874999201,0.15595638069339104,0.02731054736005775,0.00783854725460365,0.003910833333333334,0.8040479542711135,0.285
0.285EGM11,0.5532904973601972,0.15595011477712675,0.027304281443793474,0.007837851067199997,0.003910833333333334,0.25170642201834853,0.285
0.285EGM12,0.0009355223993738147,0.15592059929328142,0.027304281443793474,0.007836748840237094,0.5560669939038189,0.25170642201834853,0.285
0.285EGM13,0.0009357370874999201,0.15595638069339104,0.579652079612823,0.00783854725460365,0.003910833333333334,0.2517064220183486,0.285
0.285EGM14,0.0009356539791952447,0.15595011477712678,0.027304281443793474,0.007837851067199997,0.5562656767143352,0.25170642201834853,0.285
0.285EGM15,0.0009356539791952445,0.15595011477712675,0.5796591248247953,0.007837851067199997,0.003910833333333334,0.25170642201834853,0.285
0.285EGM16,0.0009356539791952445,0.15595011477712675,0.027304281443793474,0.007837851067199997,0.003910833333333334,0.8040612653993505,0.285
0.285EGM17,0.0009357370874999201,0.15595638069339104,0.02731054736005775,0.00783854725460365,0.5562523655860985,0.2517064220183486,0.285
0.285EGM18,0.5530916829698596,0.15592059929328145,0.027304281443793477,0.007836748840237094,0.003910833333333335,0.25170642201834853,0.285
0.285EGM19,0.0009357370874999201,0.7082979129461562,0.02731054736005775,0.00783854725460365,0.003910833333333334,0.2517064220183486,0.285
0.285EGM20,0.0009355223993738149,0.7080767598637673,0.027304281443793477,0.007836748840237094,0.003910833333333335,0.25170642201834853,0.285
0.29EGM1,0.000935844602659351,0.1561442906910611,0.57450803985427,0.007822978466687997,0.003927317333333335,0.2566615290519877,0.29
0.29EGM2,0.000935844602659351,0.7034247065209367,0.02722762402439443,0.007822978466687997,0.003927317333333335,0.2566615290519877,0.29
0.29EGM3,0.5482162604325349,0.1561442906910611,0.02722762402439443,0.007822978466687997,0.003927317333333335,0.2566615290519877,0.29
0.29EGM4,0.0009348598893567659,0.155923403557617,0.5730247329720046,0.007814746981524654,0.0039273173333333345,0.25666152905198775,0.29
0.29EGM5,0.0009358446026593509,0.1561442906910611,0.02722762402439443,0.007822978466687997,0.5512077331632087,0.2566615290519877,0.29
0.29EGM6,0.000935844602659351,0.7034329380061,0.027227624024394437,0.007814746981524656,0.003927317333333335,0.2566615290519877,0.29
0.29EGM7,0.0009348598893567659,0.155923403557617,0.027227624024394433,0.007814746981524654,0.0039273173333333345,0.8024586379995977,0.29
0.29EGM8,0.548117614747742,0.1561910228515333,0.02727435618486665,0.007828159830536491,0.0039273173333333345,0.25666152905198775,0.29
0.29EGM9,0.000935844602659351,0.1561442906910611,0.027227624024394437,0.007814746981524656,0.5512159646483722,0.2566615290519877,0.29
0.29EGM10,0.0009364644370884852,0.1561910228515333,0.02727435618486665,0.007828159830536491,0.0039273173333333345,0.803842679362641,0.29
0.29EGM11,0.0009348598893567658,0.15592340355761702,0.027227624024394433,0.007814746981524654,0.5497244262809435,0.25666152905198775,0.29
0.29EGM12,0.0009364644370884852,0.1561910228515333,0.5744555064955202,0.007828159830536491,0.0039273173333333345,0.25666152905198775,0.29
0.29EGM13,0.5482244919176983,0.1561442906910611,0.027227624024394437,0.007814746981524656,0.003927317333333335,0.2566615290519877,0.29
0.29EGM14,0.0009348598893567659,0.7017205125052273,0.027227624024394433,0.007814746981524654,0.0039273173333333345,0.25666152905198775,0.29
0.29EGM15,0.000935844602659351,0.1561442906910611,0.02722762402439443,0.007822978466687997,0.003927317333333335,0.8039419448818633,0.29
0.29EGM16,0.546731968836967,0.155923403557617,0.027227624024394433,0.007814746981524654,0.0039273173333333345,0.25666152905198775,0.29
0.29EGM17,0.0009364644370884852,0.1561910228515333,0.02727435618486665,0.007828159830536491,0.5511084676439869,0.25666152905198775,0.29
0.29EGM18,0.0009364644370884852,0.7033721731621869,0.02727435618486665,0.007828159830536491,0.0039273173333333345,0.25666152905198775,0.29
0.29EGM19,0.000935844602659351,0.1561442906910611,0.5745162713394334,0.007814746981524656,0.003927317333333335,0.2566615290519877,0.29
0.29EGM20,0.000935844602659351,0.1561442906910611,0.027227624024394437,0.007814746981524656,0.003927317333333335,0.8039501763670265,0.29
0.295EGM1,0.0009375615921047072,0.15654344830531483,0.027220531638648182,0.007812711357701854,0.003952108333333334,0.8035336387728966,0.295
0.295EGM2,0.0009370797746201033,0.15646299986210974,0.027206542874396146,0.007808696367149762,0.003952108333333334,0.8031186679007951,0.295
0.295EGM3,0.0009370797746201033,0.15646299986210974,0.5684157306528672,0.007808696367149762,0.003952108333333334,0.26190948012232407,0.295
0.295EGM4,0.0009373760514060356,0.15652945954106282,0.02720654287439615,0.0078086963671497615,0.5456084450436607,0.26190948012232407,0.295
0.295EGM5,0.0009375615921047072,0.6981676069558873,0.027220531638648182,0.007812711357701854,0.003952108333333334,0.26190948012232407,0.295
0.295EGM6,0.542591243883923,0.15652945954106282,0.027206542874396146,0.007811165244959998,0.003952108333333335,0.26190948012232407,0.295
0.295EGM7,0.0009375615921047072,0.15654344830531483,0.027220531638648182,0.007812711357701854,0.5455762669839057,0.26190948012232407,0.295
0.295EGM8,0.0009373760514060356,0.15652945954106282,0.02720654287439615,0.0078086963671497615,0.003952108333333335,0.8035658168326514,0.295
0.295EGM9,0.5421462675530911,0.15646299986210974,0.027206542874396146,0.007808696367149762,0.003952108333333334,0.26190948012232407,0.295
0.295EGM10,0.5425937127617333,0.15652945954106282,0.02720654287439615,0.0078086963671497615,0.003952108333333335,0.26190948012232407,0.295
0.295EGM11,0.0009370797746201033,0.6976721876405808,0.027206542874396146,0.007808696367149762,0.003952108333333334,0.26190948012232407,0.295
0.295EGM12,0.5425617202426771,0.15654344830531483,0.027220531638648182,0.007812711357701854,0.003952108333333334,0.26190948012232407,0.295
0.295EGM13,0.000937376051406036,0.15652945954106282,0.02720654287439615,0.007811165244959999,0.5456059761658504,0.26190948012232407,0.295
0.295EGM14,0.0009370797746201036,0.15646299986210974,0.027206542874396146,0.007808696367149762,0.5451612961118043,0.26190948012232407,0.295
0.295EGM15,0.0009373760514060356,0.15652945954106282,0.5688604107069132,0.007811165244959998,0.003952108333333335,0.26190948012232407,0.295
0.295EGM16,0.0009373760514060356,0.15652945954106282,0.027206542874396146,0.007811165244959998,0.003952108333333335,0.8035633479548411,0.295
0.295EGM17,0.0009373760514060356,0.15652945954106282,0.5688628795847235,0.0078086963671497615,0.003952108333333335,0.26190948012232407,0.295
0.295EGM18,0.0009373760514060356,0.6981857962513902,0.02720654287439615,0.0078086963671497615,0.003952108333333335,0.26190948012232407,0.295
0.295EGM19,0.0009373760514060356,0.6981833273735798,0.027206542874396146,0.007811165244959998,0.003952108333333335,0.26190948012232407,0.295
0.295EGM20,0.0009375615921047072,0.15654344830531483,0.5688446902892206,0.007812711357701854,0.003952108333333334,0.26190948012232407,0.295
0.3EGM1,0.0009375264546502059,0.15672060306814678,0.02712685306814679,0.007785824166759178,0.003968679000000001,0.8034605142422963,0.3
0.3EGM2,0.0009375264546502059,0.15672060306814678,0.02712685306814679,0.007785824166759178,0.540522771223948,0.2669064220183485,0.3
0.3EGM3,0.0009375264546502059,0.6932644277954939,0.02712685306814679,0.007796091663359998,0.003968679000000001,0.2669064220183485,0.3
0.3EGM4,0.5374916186785981,0.15672060306814678,0.02712685306814679,0.007785824166759178,0.003968679000000001,0.2669064220183485,0.3
0.3EGM5,0.0009375264546502059,0.6932746952920946,0.02712685306814679,0.007785824166759178,0.003968679000000001,0.2669064220183485,0.3
0.3EGM6,0.000936291727032579,0.1564436336768266,0.5618219368423696,0.007785824166759176,0.003968679,0.2669064220183486,0.3
0.3EGM7,0.5374813511819972,0.15672060306814678,0.02712685306814679,0.007796091663359998,0.003968679000000001,0.2669064220183485,0.3
0.3EGM8,0.0009375264546502059,0.15672060306814678,0.02712685306814679,0.007796091663359998,0.003968679000000001,0.8034502467456954,0.3
0.3EGM9,0.0009382970673179905,0.15677870309157257,0.02718495309157261,0.007802499767328901,0.5403891249638587,0.2669064220183486,0.3
0.3EGM10,0.0009382970673179905,0.15677870309157257,0.5636053990554315,0.007802499767328901,0.003968679000000001,0.2669064220183486,0.3
0.3EGM11,0.000936291727032579,0.1564436336768266,0.027126853068146786,0.007785824166759176,0.003968679,0.8016015057925714,0.3
0.3EGM12,0.000937526454650206,0.15672060306814678,0.027126853068146793,0.007796091663359998,0.540512503727347,0.2669064220183486,0.3
0.3EGM13,0.0009375264546502059,0.15672060306814678,0.5636809452920946,0.007785824166759178,0.003968679000000001,0.2669064220183485,0.3
0.3EGM14,0.0009375264546502059,0.15672060306814678,0.5636706777954938,0.007796091663359998,0.003968679000000001,0.2669064220183485,0.3
0.3EGM15,0.0009382970673179905,0.15677870309157257,0.02718495309157261,0.007802499767328901,0.003968679000000001,0.8033268679822073,0.3
0.3EGM16,0.000936291727032579,0.1564436336768266,0.027126853068146786,0.007785824166759174,0.5386637627742228,0.2669064220183486,0.3
0.3EGM17,0.5373587430311768,0.15677870309157257,0.02718495309157261,0.007802499767328901,0.003968679000000001,0.2669064220183486,0.3
0.3EGM18,0.0009382970673179905,0.6931991490554315,0.02718495309157261,0.007802499767328901,0.003968679000000001,0.2669064220183486,0.3
0.3EGM19,0.5356313755012553,0.1564436336768266,0.027126853068146786,0.007785824166759176,0.003968679,0.2669064220183486,0.3
0.3EGM20,0.000936291727032579,0.6911387174510496,0.027126853068146786,0.007785824166759176,0.003968679,0.2669064220183486,0.3
0.305EGM1,0.0009390107127572018,0.1571022139993833,0.0271022139993833,0.007778752374961458,0.003993600000000001,0.8030842089135142,0.305
0.305EGM2,0.0009394062561131031,0.1571320358271374,0.027132035827137385,0.0077873116983242325,0.5348037058041316,0.2722055045871559,0.305
